nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.42605004,0.36311534,-0.64115745,0.9999464,0.5926939,0.5882829,-0.15202083,0.99957377,0.27184695,0.588834,-0.12797627,0.9996401,0.6702346,0.90145296,-0.50553024,0.91547245,0.16826048,0.9134934,-0.602601,0.9498313,0.61549824,0.7569824,-1.1249801,0.9781732,0.23774445,0.76458454,-1.375066,0.9731972,0.5621362,1.2493011,-0.018864889,0.24265392,0.33383963,1.2557561,0.021657195,0.22223192,0.55907553,1.7327279,0.068233185,0.006362353,0.32693446,1.7412733,0.17221837,0.0035588657,0.56564885,2.1865704,0.49378085,0.0004630219,0.34550965,2.1767762,0.52502483,9.9558776e-05,incorrect,bicep_curl
0.4266595,0.3643478,-0.6399577,0.99995065,0.5925454,0.5878237,-0.14850977,0.9996056,0.27136013,0.58957654,-0.13008244,0.99966764,0.6673944,0.9010831,-0.5120317,0.9189027,0.1674225,0.91436094,-0.60857,0.9525996,0.6155597,0.7563202,-1.1298243,0.97944826,0.23713335,0.756344,-1.3871962,0.9748002,0.5608253,1.2494061,-0.015939003,0.25838482,0.3325366,1.2558131,0.018904267,0.23808946,0.5568191,1.7335076,0.069445394,0.006520165,0.32465166,1.7417482,0.1516778,0.0036670764,0.56246924,2.1876636,0.49948883,0.00047155877,0.3406704,2.1777742,0.47481394,9.892339e-05,incorrect,bicep_curl
0.4268375,0.36485133,-0.6400215,0.99995303,0.59246624,0.5871271,-0.1520414,0.9996307,0.2714426,0.5897169,-0.12436084,0.99968874,0.6661392,0.8978293,-0.5159552,0.9219931,0.16740218,0.9141381,-0.6072458,0.95490694,0.61652404,0.7564012,-1.1277821,0.9802214,0.23774843,0.7551399,-1.3881986,0.9757188,0.5603303,1.2489319,-0.017008085,0.2793584,0.332439,1.2548677,0.019920528,0.25825605,0.5559231,1.7324011,0.06721191,0.0074000903,0.32370144,1.7398885,0.15973142,0.0040974417,0.5615194,2.1868558,0.4939979,0.00052394567,0.34014755,2.1760297,0.4884824,0.0001089593,incorrect,bicep_curl
0.42797947,0.3655316,-0.61512697,0.99995595,0.5916831,0.5844509,-0.14695254,0.9996557,0.27387518,0.58724666,-0.11764656,0.9997052,0.665145,0.89422005,-0.5123991,0.92299765,0.16964176,0.9020185,-0.596794,0.95437723,0.616521,0.75640166,-1.1130335,0.98027027,0.23746149,0.75614566,-1.3747756,0.9738659,0.558053,1.2474248,-0.017043551,0.28620422,0.33179337,1.2512158,0.019968826,0.26252767,0.5511775,1.7321199,0.06599374,0.007730177,0.3201411,1.7382572,0.15932383,0.0042623887,0.553127,2.1874566,0.47492915,0.00054320757,0.33286256,2.176609,0.4808846,0.000111088986,incorrect,bicep_curl
0.42844695,0.3659247,-0.62439376,0.9999557,0.5909136,0.58444554,-0.14944036,0.9996727,0.2757563,0.5849636,-0.12012823,0.9997167,0.66240036,0.8886139,-0.4854826,0.9219549,0.17048386,0.90230364,-0.598006,0.9551901,0.6190543,0.7635158,-1.089075,0.97867614,0.23805077,0.75450724,-1.3768779,0.97383314,0.5538089,1.2450273,-0.016253337,0.2865366,0.3287257,1.246965,0.019152055,0.26222843,0.5424334,1.7305567,0.08500994,0.00797384,0.31311944,1.7348133,0.14744665,0.004495164,0.5389005,2.187101,0.50956535,0.00055833487,0.31999567,2.1761901,0.46062833,0.0001145109,incorrect,bicep_curl
0.42850775,0.3659247,-0.6292754,0.99995667,0.5905895,0.5844583,-0.15088451,0.999691,0.2757731,0.5849897,-0.12122594,0.9997332,0.66165817,0.88348603,-0.46657953,0.92443436,0.17091773,0.9029938,-0.59609663,0.9578687,0.62185967,0.76445645,-1.0787237,0.97796524,0.24155776,0.74828464,-1.3779587,0.97519016,0.5538841,1.2444947,-0.016253272,0.3067965,0.3289258,1.2471824,0.019125918,0.28327715,0.5427081,1.7270411,0.09559084,0.008810927,0.31328297,1.7333723,0.17024763,0.0051811975,0.53913957,2.1813216,0.53882265,0.00061285216,0.32032096,2.1727333,0.5130202,0.00013569834,incorrect,bicep_curl
0.4285532,0.3658742,-0.62171835,0.9999596,0.5904486,0.58555466,-0.14830452,0.9997099,0.27603495,0.5844055,-0.118998244,0.9997499,0.66169,0.8839877,-0.4860951,0.9281461,0.17089064,0.90299606,-0.59701526,0.9596718,0.6209961,0.7568994,-1.0810609,0.97877705,0.24206407,0.74643487,-1.373784,0.9754093,0.55293536,1.2447015,-0.016144896,0.33297408,0.3284804,1.2473335,0.019012585,0.30887002,0.541945,1.7271707,0.09406308,0.009673338,0.31240243,1.7323598,0.1727443,0.0057850527,0.5388504,2.1807013,0.5346605,0.0006731675,0.32042292,2.1701086,0.5155112,0.00015047003,incorrect,bicep_curl
0.42849675,0.36583087,-0.60682654,0.9999548,0.59106475,0.5882905,-0.12546256,0.99972,0.27589887,0.5844628,-0.11933509,0.99976075,0.66315615,0.8845287,-0.32718378,0.92640954,0.17102566,0.90543723,-0.5643929,0.96229947,0.6301975,0.8400324,-0.86115897,0.96960187,0.24759695,0.73993605,-1.3170696,0.97695386,0.55206496,1.242324,-0.0134747205,0.33867568,0.32703644,1.2461562,0.016259301,0.31748417,0.53976095,1.7231879,0.08884336,0.009529805,0.30753312,1.7267058,0.1187893,0.0057699154,0.533775,2.1796641,0.5286289,0.00065064104,0.31688863,2.1650798,0.42098102,0.00014707494,incorrect,bicep_curl
0.42846185,0.36588934,-0.6118586,0.999953,0.5914008,0.59197277,-0.1282663,0.9997246,0.27574784,0.58461803,-0.11911378,0.9997678,0.6646103,0.8858355,-0.39537397,0.9281639,0.17101824,0.9093439,-0.5634482,0.9643227,0.6295633,0.8138272,-0.97291535,0.97017217,0.24905336,0.73757035,-1.3208166,0.9783851,0.55121094,1.2412531,-0.01289052,0.34271255,0.32567784,1.2446893,0.015652891,0.32172266,0.53795445,1.7224666,0.07618185,0.009508737,0.30595666,1.7225513,0.09406359,0.005830287,0.5317639,2.178308,0.5003387,0.0006296472,0.31539136,2.1601536,0.3841284,0.00014528545,incorrect,bicep_curl
0.42843255,0.3657155,-0.6212962,0.9999568,0.59165037,0.5942618,-0.13545622,0.99974245,0.275733,0.5846512,-0.12514651,0.9997826,0.66505784,0.8889887,-0.47554818,0.93215203,0.17104234,0.9094443,-0.57775694,0.9656584,0.6282273,0.77350765,-1.0915929,0.97251046,0.24905148,0.7366322,-1.3258015,0.979282,0.5503372,1.2406367,-0.010580951,0.35318506,0.3246276,1.2434353,0.0134914,0.33049065,0.53609735,1.7223219,0.07620312,0.009164077,0.30511484,1.721666,0.09781893,0.005635763,0.53025705,2.1762776,0.49819437,0.0005979005,0.31409943,2.157912,0.39727634,0.00013837065,incorrect,bicep_curl
0.4284523,0.3667024,-0.6496195,0.99995965,0.59203357,0.5944305,-0.14992169,0.9997541,0.27577555,0.5846514,-0.1274769,0.99979174,0.6647168,0.9094421,-0.5262521,0.93557924,0.17057982,0.92092854,-0.5866748,0.9660894,0.6280805,0.762373,-1.1255748,0.97475713,0.24965008,0.7350741,-1.3278214,0.9802686,0.5503639,1.2427384,-0.011300286,0.3417294,0.32308593,1.2440966,0.014241477,0.3187067,0.53568655,1.7279614,0.07673138,0.008748943,0.30396104,1.7243644,0.09927053,0.005350262,0.5292951,2.1792014,0.500449,0.0005912468,0.30873525,2.1611793,0.4032165,0.00013429506,incorrect,bicep_curl
0.42863995,0.36678427,-0.6853143,0.99995863,0.59309673,0.5933042,-0.18230781,0.9997532,0.2757638,0.5839141,-0.14855184,0.9997947,0.6647303,0.90980464,-0.548473,0.93610585,0.17077495,0.9244119,-0.6040619,0.9664444,0.62892735,0.7535035,-1.1513528,0.97578895,0.24973091,0.73509485,-1.3603796,0.9810627,0.5509872,1.2404305,-0.013246482,0.3287964,0.32335013,1.2425058,0.016131125,0.30747703,0.53714687,1.7256037,0.07673051,0.008517822,0.30571884,1.722375,0.097090796,0.0052141193,0.53054154,2.1762156,0.5006282,0.0005822776,0.30921346,2.1606317,0.40738374,0.00013431227,incorrect,bicep_curl
0.42873305,0.3666926,-0.6891004,0.999954,0.59266126,0.58609164,-0.1929051,0.99975437,0.27568606,0.5800745,-0.1543619,0.99978995,0.6622294,0.9004856,-0.5366386,0.9351378,0.17489576,0.92054826,-0.6084791,0.9657945,0.628816,0.7540134,-1.1404599,0.97625566,0.2498796,0.72632223,-1.3719004,0.9811081,0.5510284,1.2287198,-0.013720249,0.32060775,0.32382825,1.2327079,0.01657479,0.29962292,0.5378588,1.707674,0.07844912,0.008324923,0.30738825,1.7066919,0.091025636,0.0051315506,0.5307031,2.1577654,0.5084369,0.0005694214,0.30932334,2.1452284,0.39499384,0.00013368287,incorrect,bicep_curl
0.4286847,0.3657476,-0.6802478,0.99995774,0.5929312,0.58499706,-0.18836014,0.9997687,0.2757268,0.5799734,-0.13456187,0.9997966,0.66350687,0.91156614,-0.52946436,0.9373892,0.174813,0.9230925,-0.5876179,0.9648034,0.62730336,0.7419933,-1.0223275,0.9782072,0.24954942,0.725664,-1.3252125,0.98131967,0.5525603,1.2295052,-0.016297672,0.31453434,0.32436523,1.2330797,0.019403772,0.29175055,0.5411267,1.7096268,0.05979843,0.007924783,0.31082827,1.7090164,0.10556426,0.0048273527,0.5364206,2.1582963,0.48512405,0.00054502545,0.31330124,2.1459668,0.42002162,0.0001254331,incorrect,bicep_curl
0.42871723,0.36384687,-0.6764275,0.9999606,0.5942045,0.585046,-0.19146319,0.9997775,0.2758142,0.5754126,-0.13148732,0.99980015,0.66451216,0.9139723,-0.53432095,0.9395393,0.17203915,0.9221312,-0.5921158,0.96432894,0.62937933,0.73793,-1.0433143,0.9798362,0.25002852,0.71960884,-1.3262224,0.9809452,0.55380607,1.2309906,-0.017992575,0.318968,0.32669047,1.233693,0.021129314,0.29406703,0.5414229,1.7122613,0.06149332,0.007893439,0.3111637,1.7128043,0.15635334,0.0047208085,0.5368794,2.1596708,0.48740444,0.0005457781,0.3133845,2.1482263,0.50521195,0.0001251226,incorrect,bicep_curl
0.42877078,0.36223668,-0.6787361,0.99996215,0.59544396,0.58511984,-0.19337854,0.99977404,0.27580968,0.57410103,-0.13118131,0.9997995,0.6651274,0.91367525,-0.52986753,0.94008106,0.16854408,0.9221008,-0.59682167,0.96453595,0.6319054,0.73757356,-1.0330236,0.9810797,0.250588,0.711017,-1.3301046,0.9812792,0.555519,1.232709,-0.019032808,0.31960827,0.32839173,1.2373341,0.022129383,0.29429334,0.543931,1.7155011,0.071028516,0.0077728448,0.31283337,1.721669,0.19228503,0.0046206005,0.5420262,2.162806,0.5150224,0.0005483755,0.31691876,2.155301,0.5719219,0.00012602666,incorrect,bicep_curl
0.4288177,0.36154312,-0.6800237,0.9999635,0.595873,0.58512306,-0.19179796,0.99977404,0.27576834,0.5733832,-0.13124096,0.999801,0.665511,0.9141195,-0.5282089,0.94042456,0.16444509,0.924279,-0.6035589,0.96524984,0.63189375,0.7370107,-1.0394394,0.98222065,0.25233227,0.703672,-1.3337133,0.9817615,0.55646217,1.2347107,-0.020062195,0.3182043,0.32871738,1.2397139,0.023195066,0.2927296,0.54502684,1.7190874,0.0712093,0.0075782025,0.3131167,1.72678,0.20197923,0.00447808,0.54321885,2.1660583,0.51580906,0.00054463785,0.31710455,2.159752,0.5860026,0.00012355205,incorrect,bicep_curl
0.42884836,0.36075196,-0.6814681,0.99996537,0.5960165,0.5847834,-0.19239984,0.99977964,0.27578995,0.57034945,-0.13129541,0.99980414,0.6658347,0.9151795,-0.5336908,0.9422637,0.16440909,0.92474234,-0.6035116,0.9656045,0.63176244,0.734877,-1.0608405,0.983494,0.2525025,0.70059913,-1.3359759,0.9822629,0.5568923,1.2349359,-0.02015454,0.31608686,0.32929534,1.2398666,0.023284424,0.2899811,0.5452056,1.7191956,0.073983334,0.007391213,0.31339562,1.7269086,0.18968298,0.0043509807,0.54324186,2.1667917,0.51621604,0.0005401519,0.31720155,2.1598322,0.5634002,0.00012244187,incorrect,bicep_curl
0.42885774,0.3605171,-0.68175924,0.99996686,0.5958456,0.58296514,-0.19634251,0.9997877,0.27602687,0.57049376,-0.13006335,0.99980444,0.6659298,0.91534305,-0.54202455,0.94455624,0.16478792,0.92563057,-0.6004482,0.96545166,0.6308812,0.7314947,-1.0669811,0.9846974,0.25250995,0.70102596,-1.3280935,0.98242605,0.55800307,1.2341044,-0.020948121,0.31360725,0.33047587,1.2395177,0.024050284,0.28627288,0.5478433,1.7191232,0.07333843,0.007199337,0.31625158,1.7265023,0.17521816,0.0042038774,0.5475142,2.1671863,0.5157212,0.0005332884,0.32078043,2.159955,0.5173082,0.000121065845,incorrect,bicep_curl
0.4287366,0.36021978,-0.7084245,0.99996036,0.5958559,0.5810743,-0.21383674,0.9997773,0.27604955,0.5720425,-0.1529987,0.99980026,0.6658754,0.9065388,-0.5532072,0.94244635,0.16532488,0.9268601,-0.6148501,0.966496,0.63180107,0.74075687,-1.1381352,0.98360807,0.25171223,0.7020095,-1.3690152,0.9829037,0.5590456,1.2311866,-0.022283677,0.31507367,0.3332188,1.2380748,0.025260985,0.2892507,0.55138564,1.7136294,0.079030365,0.0073612616,0.3189059,1.7228187,0.17171165,0.0043247533,0.55243194,2.1635182,0.54919493,0.00053868105,0.32758474,2.1581569,0.52821004,0.0001268507,incorrect,bicep_curl
0.42882204,0.36021522,-0.66800773,0.99996334,0.59733474,0.5815675,-0.17564562,0.9997884,0.2761136,0.5727437,-0.13392423,0.9998113,0.6699699,0.9144924,-0.52392405,0.943504,0.1654462,0.92872936,-0.5901938,0.96713096,0.63272655,0.74449766,-1.0885229,0.9844322,0.25142905,0.7062551,-1.3325074,0.98344105,0.56059164,1.2323426,-0.022036968,0.30727583,0.33322445,1.2395129,0.025068551,0.2827479,0.5534573,1.7153889,0.062248558,0.0070910696,0.31995586,1.724914,0.13379845,0.0041376646,0.5544283,2.166013,0.4928968,0.00052990986,0.32910758,2.1608577,0.44452253,0.00012171316,incorrect,bicep_curl
0.42881712,0.3603532,-0.6727882,0.9999626,0.5987147,0.59021115,-0.18020132,0.9997851,0.27642745,0.57302296,-0.14402309,0.99980414,0.6729117,0.9139549,-0.56025445,0.9426046,0.1692618,0.9246415,-0.62725586,0.96642417,0.6393148,0.7444538,-1.1579655,0.98464316,0.25140136,0.7111705,-1.41237,0.98355526,0.56056345,1.2344286,-0.022332,0.29567993,0.33293152,1.2402035,0.025375742,0.27191424,0.5533358,1.7199686,0.06306808,0.007095681,0.31992957,1.7252654,0.11509614,0.0040987567,0.554234,2.1716504,0.49775872,0.00051968306,0.32891476,2.1615193,0.428056,0.000118528944,incorrect,bicep_curl
0.42882124,0.36036485,-0.6931456,0.9999518,0.5989629,0.5969423,-0.17741916,0.99976695,0.27675587,0.57407874,-0.15123299,0.99978524,0.6728915,0.89878565,-0.43620816,0.93521255,0.16984567,0.9243135,-0.6174856,0.9671401,0.64866257,0.82901925,-1.0446703,0.9759038,0.2514656,0.7160488,-1.4162388,0.9837564,0.56022274,1.2372476,-0.022092735,0.2863498,0.3325095,1.2438378,0.025092766,0.2647646,0.55330205,1.7213532,0.06921089,0.0073139016,0.3197019,1.7268577,0.114641204,0.004282405,0.5541753,2.1757116,0.537808,0.0005220128,0.32920617,2.1651337,0.4407576,0.00012265537,incorrect,bicep_curl
0.4287092,0.36019576,-0.69423556,0.9999446,0.60025376,0.6033182,-0.17750844,0.99975246,0.27801457,0.575247,-0.15019849,0.99976826,0.6723867,0.8960137,-0.46392718,0.9339866,0.17054453,0.92291373,-0.6154589,0.9677331,0.64928854,0.81621987,-1.0983403,0.97437084,0.25146198,0.7218363,-1.4101257,0.9838871,0.5586535,1.239101,-0.022114137,0.28372046,0.33147657,1.2441329,0.025103092,0.26276335,0.5504565,1.721496,0.07011525,0.0076636537,0.31672135,1.7262014,0.109535396,0.0044577746,0.54794836,2.175908,0.538202,0.00053058553,0.3249329,2.1646192,0.43372345,0.00012722646,incorrect,bicep_curl
0.42889017,0.36056402,-0.7194087,0.9999381,0.60114425,0.6082971,-0.17891695,0.9997339,0.2780441,0.5770384,-0.16129032,0.99975634,0.67229885,0.8964932,-0.4764948,0.9327814,0.17029265,0.9236352,-0.61453134,0.96856266,0.6484845,0.8034983,-1.1383393,0.97269696,0.25150034,0.7313232,-1.4104418,0.9841018,0.55688816,1.2424275,-0.02150954,0.2839871,0.3297719,1.2464727,0.024400812,0.26487276,0.54770935,1.7232839,0.08965915,0.008380795,0.31528702,1.7267896,0.11045034,0.0049288506,0.5446063,2.1774752,0.57489836,0.00056977686,0.32357413,2.1658785,0.44015256,0.00014346001,incorrect,bicep_curl
0.42970172,0.36075962,-0.7242253,0.99993414,0.6011394,0.6115816,-0.17601621,0.99970216,0.27766716,0.5817374,-0.17161587,0.9997378,0.6702073,0.8923404,-0.48017755,0.9225238,0.17140022,0.9234906,-0.6265367,0.9678548,0.6478592,0.81513095,-1.1567106,0.9684366,0.2538481,0.7325533,-1.4373175,0.98399514,0.5551472,1.2441415,-0.017390141,0.26503274,0.3282418,1.2476677,0.020358916,0.24756287,0.5433792,1.7314458,0.076205745,0.008104498,0.31192186,1.7326173,0.050372045,0.004786832,0.5388143,2.18865,0.53527814,0.0005456909,0.31979263,2.1786141,0.33669186,0.00013791327,incorrect,bicep_curl
0.43206543,0.36138335,-0.7189411,0.9999377,0.60133886,0.61547256,-0.18519776,0.99970114,0.2765413,0.5871209,-0.1806651,0.9997356,0.6701895,0.89858854,-0.5369973,0.9207445,0.17422904,0.92464167,-0.6503291,0.966311,0.6476943,0.81023103,-1.1939895,0.9700284,0.25364667,0.73560196,-1.4296372,0.98381096,0.55467,1.2468522,-0.014349157,0.25534847,0.32776037,1.2505442,0.017326416,0.23786022,0.5422159,1.736513,0.08630124,0.007824141,0.3116782,1.7373849,0.067093976,0.00460928,0.5388981,2.1920898,0.5420798,0.0005237317,0.31983158,2.1806977,0.37037328,0.0001310439,incorrect,bicep_curl
0.43310636,0.3639102,-0.77746737,0.9999384,0.6016075,0.61698925,-0.2037276,0.99968356,0.27520832,0.5913677,-0.20397997,0.99972034,0.6713936,0.90857303,-0.59654176,0.9213146,0.17411418,0.93070656,-0.67187905,0.9654049,0.6473709,0.8016333,-1.29128,0.97166824,0.25363693,0.73971915,-1.4544469,0.9840249,0.5541721,1.2483171,-0.012194107,0.24284382,0.32688662,1.2519733,0.01513177,0.22571592,0.54188097,1.7416383,0.08582487,0.007617939,0.3113074,1.739037,0.04979877,0.0044833594,0.5390258,2.1970782,0.53769785,0.0005159124,0.31968576,2.1835556,0.34893835,0.00012956867,incorrect,bicep_curl
0.43347174,0.36516932,-0.758019,0.9999435,0.6011759,0.6191029,-0.2026397,0.9996822,0.26869303,0.6134977,-0.20125869,0.9997229,0.68705326,0.93775874,-0.6073662,0.920973,0.16774844,0.9453552,-0.6756078,0.9633416,0.6266092,0.7714157,-1.2388371,0.97371954,0.2560994,0.7542545,-1.4512175,0.9840566,0.5551648,1.2739866,-0.012338678,0.22289784,0.32389486,1.2813892,0.015234018,0.20698445,0.54367477,1.7848254,0.08814895,0.0071242964,0.3114156,1.7872336,0.061714776,0.0041385945,0.5505762,2.240072,0.57857066,0.00048807953,0.32643723,2.2281384,0.38937226,0.00011851799,incorrect,bicep_curl
0.4339687,0.36513612,-0.75686336,0.9999468,0.599741,0.6188702,-0.2048746,0.9996674,0.2655176,0.61748594,-0.20883219,0.9997172,0.6877863,0.9352048,-0.62830836,0.91925794,0.16759072,0.9441794,-0.69785404,0.9611903,0.6131227,0.75802594,-1.2525675,0.9751407,0.2573795,0.7625925,-1.452658,0.9834328,0.55483246,1.2784171,-0.012453838,0.20862582,0.32262447,1.2850426,0.015366608,0.19340609,0.5432671,1.7885685,0.10123267,0.0068289214,0.31119448,1.7897841,0.074529156,0.0039008874,0.55035144,2.2453291,0.6056499,0.00046699893,0.32648358,2.2306972,0.4361454,0.00010961902,incorrect,bicep_curl
0.4340703,0.36519608,-0.751793,0.999949,0.5982679,0.6185198,-0.20537207,0.9996592,0.26479384,0.6194206,-0.20872764,0.99971604,0.68708676,0.93308806,-0.6332549,0.91936374,0.16832212,0.9411806,-0.70851034,0.96062535,0.60529476,0.7536194,-1.271003,0.97621137,0.25914958,0.76431173,-1.4666361,0.98308766,0.55492085,1.2763706,-0.012527171,0.20609835,0.3227353,1.2826806,0.01544909,0.19029362,0.54405,1.7818408,0.112020686,0.0068076886,0.31212825,1.7829111,0.11280452,0.0037992257,0.55227906,2.237847,0.6211344,0.00046128896,0.33106947,2.224525,0.49181765,0.00010424057,incorrect,bicep_curl
0.43448,0.36539862,-0.7478791,0.9999511,0.5964766,0.6182719,-0.20812805,0.999653,0.26347515,0.62093854,-0.2084723,0.9997049,0.686444,0.93152755,-0.6189764,0.9137281,0.16959909,0.9387642,-0.6961874,0.9563107,0.6018122,0.7528971,-1.2497107,0.97669715,0.2599686,0.7727206,-1.4578421,0.9815013,0.5549239,1.2749268,-0.012795044,0.19242747,0.32254985,1.2813277,0.015802171,0.1769238,0.5450474,1.7790458,0.1098688,0.0064999624,0.3129759,1.7804617,0.10940851,0.0035673485,0.55383265,2.2366235,0.6073495,0.0004344003,0.3335896,2.2215226,0.4770845,9.587609e-05,incorrect,bicep_curl
0.43463427,0.36540183,-0.7457028,0.9999531,0.5942232,0.6176744,-0.20768571,0.99964607,0.262714,0.620824,-0.20559713,0.9996865,0.6859658,0.9309363,-0.61340123,0.90604556,0.16978809,0.93846124,-0.6913758,0.94995266,0.5974533,0.75185364,-1.2069373,0.9773989,0.26224324,0.77121127,-1.4571351,0.9801966,0.5548639,1.275697,-0.017038098,0.17606112,0.32097223,1.2819839,0.020464838,0.1614592,0.54591405,1.7899276,0.0943854,0.0060181697,0.31310788,1.7917348,0.11559733,0.003270442,0.55517447,2.2551286,0.6057563,0.00040052037,0.33436444,2.2395897,0.4956081,8.69813e-05,incorrect,bicep_curl
0.43470126,0.3656417,-0.75969136,0.99993986,0.5936924,0.6161652,-0.2075841,0.99961334,0.2628927,0.620662,-0.20383051,0.9996473,0.6797025,0.91189975,-0.56665653,0.8905218,0.17250708,0.93461806,-0.6872078,0.94811434,0.6001073,0.7725903,-1.1757566,0.97079074,0.269283,0.77045095,-1.463621,0.979233,0.5583014,1.2754786,-0.02651768,0.16137056,0.32236597,1.2812078,0.029854324,0.14781041,0.5541518,1.786512,0.085918546,0.0056883264,0.31786102,1.7890182,0.13265365,0.003080206,0.5616755,2.254218,0.6149875,0.00037963837,0.340926,2.23944,0.5386798,8.052646e-05,incorrect,bicep_curl
0.4344861,0.3653244,-0.7643995,0.9999229,0.5937227,0.61409277,-0.20391484,0.9995559,0.26292226,0.6216638,-0.2045799,0.9996,0.6765895,0.9080544,-0.5124282,0.85712093,0.17178673,0.9360778,-0.68468195,0.9459934,0.6085664,0.8212067,-1.1240906,0.9548996,0.26884186,0.7699781,-1.4799861,0.9787705,0.56062883,1.275872,-0.03229018,0.14657201,0.32401603,1.2832623,0.035620715,0.13427413,0.5563908,1.7924728,0.067132816,0.005308975,0.32007647,1.8002908,0.13501884,0.0028692856,0.56180936,2.2654638,0.60875255,0.00036063755,0.34140715,2.2573173,0.5351387,7.407987e-05,incorrect,bicep_curl
0.43352604,0.36533955,-0.7299608,0.9999292,0.59755915,0.6107578,-0.20360824,0.9995848,0.27081764,0.6162247,-0.16022214,0.99961877,0.67757505,0.92976797,-0.5258263,0.8627305,0.17066807,0.93503064,-0.6209537,0.9454659,0.6196206,0.7979042,-1.0486932,0.9588315,0.2685516,0.75716245,-1.3398143,0.97891927,0.56080997,1.2656561,-0.03240103,0.13872088,0.32419223,1.2681786,0.035829205,0.12604623,0.55615586,1.7830162,0.055094026,0.004918884,0.31938225,1.7836353,0.15809709,0.002638628,0.56095827,2.252483,0.5457397,0.00033548276,0.33892876,2.2336593,0.5534984,6.761525e-05,incorrect,bicep_curl
0.43262395,0.3653168,-0.7185957,0.9999345,0.5993029,0.61015344,-0.20325911,0.9996057,0.27516058,0.6151278,-0.14418425,0.99962944,0.67786705,0.94019824,-0.5331693,0.8687657,0.16919443,0.9349028,-0.6172918,0.94609046,0.62481785,0.7821436,-1.026032,0.9624708,0.26818642,0.7453777,-1.3242834,0.979529,0.5616514,1.2648426,-0.033314627,0.13140117,0.3247077,1.266274,0.036827132,0.11854759,0.5561542,1.7820661,0.058220394,0.004551866,0.3193139,1.782681,0.16706097,0.002433296,0.56063956,2.252049,0.55119145,0.00031225514,0.33875877,2.2301679,0.5557577,6.194557e-05,incorrect,bicep_curl
0.43215075,0.36520687,-0.7154525,0.99993986,0.602485,0.6108987,-0.20095924,0.9996271,0.276909,0.61470705,-0.14148125,0.9996423,0.6783748,0.95478386,-0.5371271,0.87704813,0.16664454,0.93565995,-0.617155,0.9467658,0.6279139,0.77450955,-1.050797,0.9659169,0.2679071,0.73525524,-1.3204769,0.9802396,0.56153953,1.2633874,-0.032056957,0.12605175,0.324583,1.2633084,0.035624016,0.112690024,0.5529534,1.7814555,0.060224988,0.0042368206,0.31734562,1.7795876,0.14350781,0.0022611106,0.55583805,2.2479768,0.5428316,0.00029448408,0.33170483,2.2278411,0.47394618,5.77646e-05,incorrect,bicep_curl
0.43188554,0.36523163,-0.7166785,0.9999446,0.60413563,0.61223096,-0.20087719,0.99964726,0.27957186,0.61325,-0.13554499,0.9996544,0.6788842,0.96350175,-0.5563971,0.8864575,0.16667953,0.9363604,-0.6183243,0.94869673,0.6282352,0.76889175,-1.0718849,0.969104,0.2691158,0.7289906,-1.3342054,0.98109776,0.56149375,1.2633789,-0.031600047,0.13104339,0.3246446,1.2630461,0.03514655,0.1153633,0.5512043,1.7812675,0.072304204,0.0040168036,0.31615406,1.7773147,0.14334333,0.0021591692,0.5513877,2.241522,0.5444665,0.00028134216,0.32703137,2.222491,0.47742695,5.551884e-05,incorrect,bicep_curl
0.4316979,0.36473677,-0.7174745,0.99994844,0.6041396,0.6125172,-0.20760965,0.99965394,0.28190345,0.6111761,-0.1410201,0.9996533,0.6778287,0.96045136,-0.57485175,0.8917005,0.16660835,0.926902,-0.6433422,0.9484976,0.62812173,0.7686991,-1.0836381,0.97180873,0.2689913,0.72557557,-1.3456633,0.9810017,0.5611704,1.2668644,-0.031476997,0.13054465,0.32450423,1.264047,0.035001986,0.11400075,0.54915345,1.7815987,0.09154389,0.0038606368,0.31382254,1.7772809,0.18922499,0.0020767231,0.546848,2.2408264,0.580748,0.00027220696,0.32225674,2.2224317,0.58595526,5.3028576e-05,incorrect,bicep_curl
