nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.51792175,0.2745776,-2.0437226,0.9988782,0.7601709,0.4362364,-1.2611452,0.9962611,0.29654232,0.48879436,-1.2251585,0.99775714,0.8190071,0.82983786,-1.2111156,0.6371564,0.2658302,0.8895569,-1.0932145,0.83810115,0.787686,1.0844219,-1.618767,0.37291384,0.28760153,1.1062703,-1.4053736,0.5193067,0.65751976,0.9100076,-0.021445576,0.6841914,0.42193538,0.90581775,0.022401826,0.68257225,0.6693136,1.1668202,0.5343885,0.13988614,0.38742524,1.2276939,0.5266167,0.12819546,0.6143588,1.3644123,1.5665734,0.032976717,0.47283617,1.3344424,1.4679123,0.03588208,correct,pushup
0.5177833,0.24992366,-2.0738585,0.99897724,0.7532053,0.40849394,-1.3261133,0.9964163,0.31228697,0.44902626,-1.2806271,0.99795145,0.81482947,0.83017105,-1.310097,0.6635875,0.27010566,0.89097875,-1.1141355,0.85303473,0.7896345,1.1732886,-1.6936617,0.38616532,0.25579593,1.187638,-1.3861462,0.55670196,0.6576787,0.9017621,-0.04397091,0.7116767,0.42763203,0.8904843,0.044894483,0.7109876,0.6688855,1.3193395,0.055329375,0.16970722,0.38653287,1.3611977,0.2543201,0.15996815,0.6127457,1.6416873,1.1094949,0.04498376,0.45197305,1.6631566,1.127305,0.050674222,correct,pushup
0.5182767,0.2483009,-2.172647,0.99906033,0.7496029,0.40319195,-1.3321323,0.9966615,0.31395307,0.4496172,-1.3046958,0.9981278,0.81427383,0.8314235,-1.4008843,0.6886329,0.27153236,0.883582,-1.2695051,0.8651522,0.7903027,1.1316776,-1.9215227,0.40875712,0.25894025,1.1736958,-1.720957,0.5833314,0.65640795,0.88397604,-0.037821792,0.7382737,0.42723638,0.8791648,0.038863458,0.7380345,0.66906273,1.2847762,0.28054035,0.18485323,0.3839209,1.3385204,0.3699454,0.17856029,0.61175513,1.5603921,1.3791525,0.049275193,0.438862,1.5847778,1.2869761,0.056811508,correct,pushup
0.5178434,0.20870008,-2.2299638,0.9991424,0.7494862,0.38928083,-1.4431573,0.99682045,0.32099596,0.42907342,-1.345773,0.99825484,0.80339783,0.85929126,-1.4587728,0.71068704,0.2809245,0.9000409,-1.261447,0.87665296,0.7874678,1.1867157,-1.8284194,0.43254614,0.23286717,1.2476858,-1.5348427,0.61353374,0.65648514,0.85826457,-0.034985792,0.7635929,0.4272859,0.88341415,0.036100477,0.7633787,0.68026507,1.273212,-0.15007655,0.21761955,0.385482,1.3390151,0.009232294,0.21810435,0.6128151,1.5254029,1.0354146,0.062792554,0.45253906,1.5465912,0.9928731,0.07255971,correct,pushup
0.51803595,0.21384901,-2.1466546,0.99920744,0.75033367,0.39120337,-1.4389856,0.9969031,0.3203897,0.4194915,-1.2839268,0.99836946,0.80064106,0.87075734,-1.4545727,0.73171484,0.28869855,0.8915101,-1.1785474,0.88701123,0.7824819,1.2237281,-1.4940321,0.443613,0.23145333,1.2375875,-1.4246311,0.6405336,0.6510687,0.8488797,-0.03354114,0.7851996,0.42703676,0.87900805,0.034686554,0.78539515,0.6813615,1.2849476,-0.47741836,0.25418356,0.38725755,1.3358368,-0.22535022,0.25600922,0.61128336,1.60734,0.60554206,0.07697995,0.45264664,1.644984,0.5780465,0.092552245,correct,pushup
0.51822793,0.20299837,-2.1879249,0.99926585,0.7504734,0.39441067,-1.4394369,0.99703807,0.32126802,0.41609925,-1.3014246,0.9984319,0.7950744,0.8735695,-1.367589,0.7520975,0.29170215,0.8978533,-1.192572,0.89575464,0.7798635,1.2552093,-1.5129238,0.4605124,0.23364413,1.2524326,-1.4526278,0.66190624,0.6465148,0.8565875,-0.036784984,0.8053457,0.4269505,0.8762882,0.038003843,0.8055145,0.68222946,1.2816117,-0.6361068,0.2870176,0.3881542,1.3411813,-0.36670515,0.29035118,0.6115716,1.6089642,0.54193145,0.089495994,0.4530561,1.6414285,0.5608124,0.10510856,correct,pushup
0.51821846,0.21350895,-2.2129993,0.99931395,0.7507671,0.3979101,-1.4542028,0.99716955,0.32085723,0.4179357,-1.3087652,0.9984979,0.7911984,0.87203234,-1.395092,0.7699866,0.29297012,0.8989517,-1.2185225,0.90315044,0.78112453,1.2433764,-1.6144241,0.4757729,0.23846085,1.2473004,-1.5423057,0.67980385,0.64087975,0.8364935,-0.037011556,0.82363105,0.42680994,0.862369,0.038312666,0.8236652,0.68288946,1.260779,-0.520862,0.30805826,0.38889533,1.3322704,-0.22613251,0.3123479,0.6128083,1.5615766,0.63865507,0.09734892,0.4554525,1.5896627,0.68499905,0.11408435,correct,pushup
0.5172545,0.21141894,-2.166904,0.99936163,0.75078946,0.40163553,-1.4464736,0.9972718,0.32110938,0.41214764,-1.2793226,0.9985748,0.79069614,0.8795079,-1.3872983,0.7873834,0.29169518,0.8999598,-1.1478393,0.9098463,0.7729003,1.2607672,-1.5242655,0.48486117,0.24147952,1.2440087,-1.4402769,0.6875725,0.64044225,0.8475443,-0.036769744,0.8383616,0.4266526,0.86932063,0.038189534,0.83909875,0.670294,1.3424792,-0.4350863,0.32969585,0.38972628,1.3681227,-0.2385258,0.33419025,0.6086125,1.6919193,0.6665598,0.10278488,0.43382198,1.7243327,0.5472003,0.12816189,correct,pushup
0.516013,0.21540941,-2.163212,0.99940366,0.7511431,0.40607738,-1.4354341,0.99738705,0.3204692,0.41440666,-1.272093,0.9986457,0.7920983,0.8816596,-1.3731376,0.80241907,0.29106134,0.90002435,-1.1557665,0.91603094,0.7747318,1.25777,-1.5798956,0.49313316,0.24343152,1.2374642,-1.4848207,0.6989107,0.6398767,0.85037833,-0.03788344,0.8518737,0.42219394,0.87869906,0.03938245,0.85293275,0.6679807,1.3267658,-0.48762614,0.3488776,0.3907913,1.355448,-0.18775307,0.3524606,0.60939515,1.6771313,0.58916694,0.110644184,0.43436274,1.7097743,0.57923645,0.14194584,correct,pushup
0.5152854,0.215857,-2.1630023,0.99943674,0.7513748,0.40833527,-1.4298784,0.99746436,0.3199982,0.41514674,-1.2742212,0.99870133,0.7927631,0.8825112,-1.3839027,0.81520915,0.29048675,0.9007654,-1.1800613,0.92175186,0.77622604,1.2601302,-1.631196,0.500377,0.24473152,1.2345985,-1.50893,0.7108194,0.63955384,0.8514658,-0.03849223,0.86433566,0.42241278,0.8745703,0.040016152,0.86575145,0.6690003,1.3117145,-0.5427089,0.36272964,0.39115217,1.3462757,-0.27515534,0.37103462,0.60960513,1.6570252,0.53084326,0.11737693,0.43674135,1.6883684,0.5017532,0.15294139,correct,pushup
0.51856494,0.23602322,-2.100613,0.99946916,0.7532277,0.4105062,-1.3734382,0.99759775,0.31826824,0.4219962,-1.299247,0.99872935,0.7964016,0.87795997,-1.4024588,0.8247048,0.28794128,0.89078057,-1.298419,0.92709845,0.7920763,1.2465858,-1.8098503,0.5199939,0.24556348,1.1832709,-1.6738408,0.7318527,0.63973236,0.8346233,-0.03734319,0.87685186,0.42218485,0.8737697,0.038722303,0.87753344,0.6901096,1.1630694,-0.10374975,0.37110192,0.3935628,1.2334148,0.1709217,0.36814967,0.6100427,1.3313392,0.99366677,0.115931004,0.46338287,1.3213217,1.0834693,0.14547639,correct,pushup
0.5238431,0.2738304,-2.1287062,0.9994622,0.7563864,0.42204916,-1.3635315,0.9977192,0.31227672,0.42569104,-1.2998111,0.9987805,0.80820256,0.87327975,-1.4275616,0.8346145,0.26946384,0.8794195,-1.3255349,0.932088,0.79200345,1.1759697,-1.9282309,0.5377899,0.25822434,1.1147195,-1.8277229,0.7473973,0.64068973,0.8351029,-0.034184374,0.88751227,0.41950625,0.87609464,0.03561219,0.88788396,0.7085882,1.1746926,-0.1534864,0.37385312,0.40458578,1.249665,0.08976018,0.36024588,0.61629885,1.4139963,0.96488893,0.11401419,0.4654838,1.4255613,0.9922347,0.14051893,correct,pushup
0.52800405,0.28842038,-2.1565194,0.99944776,0.7581134,0.42845163,-1.3615084,0.99781674,0.30906275,0.4307887,-1.3003756,0.99882346,0.81310654,0.8692939,-1.4307714,0.84345883,0.26123983,0.87665766,-1.331176,0.9366423,0.79197264,1.1609995,-1.9323012,0.5530372,0.2630873,1.1055294,-1.8374207,0.7609382,0.641657,0.837133,-0.030729871,0.8970549,0.41829282,0.88036007,0.0321842,0.89718705,0.7186823,1.179161,-0.1714913,0.3760682,0.41194206,1.2590631,0.05895579,0.35332775,0.6224555,1.437374,0.9536544,0.11182106,0.4676982,1.4548365,0.9617704,0.1354789,correct,pushup
0.5278393,0.36340326,-2.3577294,0.9994432,0.76534206,0.45760888,-1.4613066,0.99790496,0.30224723,0.45426676,-1.4196616,0.9989101,0.82508767,0.86435443,-1.6323963,0.8513437,0.24922037,0.851345,-1.6313156,0.9396929,0.76488256,1.0595487,-2.3295112,0.5628921,0.26212832,0.9517734,-2.496327,0.7755453,0.6423262,0.8376914,-0.0026483922,0.9061693,0.41665158,0.8838976,0.0039222743,0.9066423,0.71847326,1.1681525,0.30482218,0.380031,0.37989894,1.2186757,0.3713326,0.3593017,0.6411652,1.3786004,1.5952607,0.10982237,0.42348638,1.4044484,1.4575413,0.13614784,correct,pushup
0.53367174,0.37646917,-2.3054726,0.9994441,0.76776046,0.46800387,-1.442199,0.9979976,0.29838943,0.46919948,-1.4071186,0.99898195,0.82818234,0.86137694,-1.5867647,0.85769325,0.24507861,0.85190856,-1.5737954,0.94218606,0.75416905,1.0295366,-2.280684,0.57592976,0.26577467,0.96200013,-2.3583694,0.78684974,0.64303607,0.83936286,0.0063322484,0.9143451,0.41650492,0.8899301,-0.0050049806,0.9151524,0.71598244,1.1587781,0.40873486,0.38624066,0.38218153,1.207705,0.46031743,0.36508724,0.6452494,1.3528715,1.6520491,0.11097638,0.42400694,1.3860507,1.5059044,0.14088646,correct,pushup
0.53374714,0.4535389,-2.4024582,0.99911785,0.7750831,0.50919074,-1.5197701,0.99788994,0.2933099,0.5129947,-1.4948775,0.99888164,0.8393141,0.8615608,-1.5316346,0.85523933,0.24500611,0.8827525,-1.5605888,0.9396295,0.72898537,1.0530812,-2.0408998,0.55860066,0.3459782,0.9949774,-2.1669552,0.7760027,0.6481766,0.8446951,0.007677318,0.92160636,0.41122466,0.8877084,-0.0066793477,0.9223021,0.75135183,1.0204582,0.84418917,0.37255463,0.38489613,1.1201799,0.84855,0.3522299,0.68928146,1.1105741,2.0955644,0.10590782,0.4276414,1.1503164,1.9707054,0.13292685,correct,pushup
0.53310084,0.45553654,-2.4501016,0.9990067,0.7824632,0.5206987,-1.5598806,0.99787176,0.28862256,0.53145987,-1.5576638,0.9988983,0.84575474,0.86566854,-1.7526213,0.858953,0.24468942,0.90591896,-1.8006014,0.9400116,0.7326995,1.0569043,-2.4521592,0.5608064,0.3350982,0.9954107,-2.618651,0.78031296,0.65524805,0.8423842,0.012221634,0.9284695,0.41030383,0.8833112,-0.011402318,0.929184,0.77945226,0.9929548,0.8557825,0.3701806,0.38184673,1.0858932,0.82897186,0.34759706,0.73011625,1.0620534,2.0769963,0.10356238,0.43096104,1.098358,1.9349215,0.12725207,correct,pushup
0.5593455,0.68951374,-2.1099384,0.9988713,0.7935401,0.5720682,-1.4077294,0.9980042,0.28306395,0.64873236,-1.4992387,0.9989734,0.8540657,0.8429288,-1.4624376,0.8313086,0.17393564,0.90888745,-1.4994001,0.94107574,0.824663,1.0214978,-2.3238125,0.54563856,0.27631822,1.0186371,-1.865792,0.78549063,0.66864914,0.8805933,0.020705458,0.93216556,0.41351518,0.9462976,-0.019647617,0.93387693,0.8065349,0.8965277,1.0469928,0.35107318,0.42855245,1.035671,0.9802855,0.32724237,0.77513635,0.8871122,2.1320243,0.09655468,0.4921736,0.9446276,2.0192144,0.117378674,correct,pushup
0.563158,0.78347296,-2.1685596,0.99647456,0.8027976,0.6016416,-1.4029865,0.9975553,0.2781413,0.6966257,-1.5479152,0.9988515,0.9008869,0.82716024,-0.8359116,0.77344614,0.1538828,0.91241527,-0.9633446,0.935678,0.8338666,1.0244347,-0.60510164,0.50038207,0.22066697,1.1015936,-0.5431701,0.75538254,0.6735869,0.96861726,0.036212247,0.9277939,0.41181764,1.0386304,-0.034734014,0.93047667,0.79996216,0.9139582,1.0688341,0.32456002,0.4470799,1.0583078,0.9722663,0.29832467,0.7514181,0.88219243,2.1400323,0.08914677,0.53745496,0.93908185,1.9997919,0.10694224,correct,pushup
0.5615235,0.776738,-2.1775756,0.99568355,0.80893886,0.6229711,-1.4517324,0.99743015,0.27933732,0.69018954,-1.5521299,0.9988979,0.93274486,0.8306635,-1.023643,0.7401064,0.14173782,0.9179796,-0.9378397,0.93476635,0.84138566,0.9986091,-0.94138414,0.4600023,0.19991489,1.1784605,-0.56900275,0.7277043,0.676625,0.99526376,0.033395004,0.9109246,0.41189831,1.070862,-0.031767216,0.91889924,0.81685555,0.9242399,1.0322735,0.31110972,0.43758386,1.096688,0.9655302,0.27663118,0.7605101,0.9127332,2.11995,0.083807334,0.56376666,0.9777231,2.0022056,0.097764,correct,pushup
0.56863046,0.8670996,-2.2941632,0.99598336,0.8045913,0.72733855,-1.4970552,0.99725926,0.27338916,0.7528158,-1.627183,0.9988889,0.9735898,0.88307935,-1.0518496,0.72603714,0.1027725,0.9938337,-0.9405063,0.9303606,0.93725795,0.921562,-0.9000295,0.44303456,0.18774424,1.1551995,-0.49931222,0.7022798,0.67468524,1.0767673,0.03293132,0.895664,0.39774793,1.1426435,-0.031071216,0.9071192,0.7897171,0.96574396,1.1607238,0.2973541,0.41155925,1.1051102,1.0844724,0.25849512,0.7144265,0.9662869,2.3608866,0.07875791,0.5404055,1.0095104,2.2233672,0.09007398,correct,pushup
0.5714799,0.85132843,-2.2387588,0.9960804,0.81243974,0.7078251,-1.4525602,0.9966911,0.2745896,0.7323223,-1.559034,0.9987308,0.9528468,0.8797883,-0.8820373,0.7056152,0.12783405,0.9706901,-0.9109046,0.92468107,0.9079572,0.94853246,-0.6650787,0.43002278,0.19341038,1.1425898,-0.5411335,0.68260235,0.6776978,1.1138327,0.029472604,0.8396815,0.40571183,1.154094,-0.027753925,0.8509848,0.7515792,0.9883231,1.0023168,0.27659848,0.39388627,1.1167195,0.9482707,0.23800182,0.6664015,1.0376788,2.1142247,0.07274885,0.52335864,1.0708269,1.9832785,0.08199609,correct,pushup
0.5882906,0.8995657,-2.391438,0.99644315,0.8090719,0.75034535,-1.5283935,0.99680305,0.27306694,0.802424,-1.6500454,0.9986631,0.9887916,0.89133805,-0.97995824,0.7047219,0.14439681,1.0611347,-1.0085641,0.9130019,0.9460596,0.83901477,-1.1771778,0.4305967,0.26568803,1.111798,-0.64251703,0.6463005,0.6760489,1.1467388,0.027985757,0.82712173,0.407432,1.1980108,-0.025469175,0.8419028,0.7441362,0.99235475,1.0868336,0.26821896,0.39476067,1.11776,1.0421726,0.22602916,0.66990024,1.017854,2.2427511,0.06963898,0.49670225,1.0582917,2.124806,0.07665995,correct,pushup
0.58785963,0.9012329,-2.7394507,0.9967794,0.8209778,0.7465822,-1.6862513,0.99678725,0.26653796,0.8158755,-1.8335518,0.9983988,0.99800223,0.862839,-1.0155756,0.69378096,0.14031938,1.0193815,-1.0589272,0.8935418,0.9483887,0.83821267,-0.7192992,0.40708023,0.24495216,1.1105924,-0.5923034,0.59505504,0.6780385,1.145962,0.02747212,0.8244342,0.4069826,1.1918075,-0.025265878,0.837753,0.73572505,0.97656924,1.2286515,0.25357667,0.3890578,1.1027142,1.1669508,0.21142161,0.6656386,0.9786253,2.5350194,0.06621604,0.45785648,0.99771243,2.3752003,0.07250728,correct,pushup
0.58862376,0.9178974,-2.7274694,0.9970499,0.83398116,0.729493,-1.6931473,0.9967906,0.25865906,0.83109605,-1.8758007,0.9979918,0.98171866,0.82072103,-0.8540803,0.65914404,0.14769337,1.001175,-1.0809234,0.87214464,0.92230064,0.8570632,-0.4173742,0.376495,0.25559515,1.0919567,-0.5001772,0.5428646,0.6798684,1.1328658,0.027685959,0.8200104,0.4041849,1.1824096,-0.025582084,0.8270286,0.73127365,0.94773996,1.2543991,0.23789054,0.39011133,1.0785605,1.169936,0.19834712,0.65301454,0.9506821,2.6031334,0.06306743,0.4615337,0.9817016,2.4060385,0.068571724,correct,pushup
0.5850757,0.8947663,-2.2232592,0.9971533,0.83227456,0.7047464,-1.5026643,0.9967888,0.2596719,0.79943794,-1.5952096,0.99787706,0.974654,0.8189068,-0.85222894,0.64127535,0.14682558,0.99527913,-0.8805383,0.8477948,0.916512,0.8855556,-0.52170116,0.36233568,0.2001622,1.2356576,-0.46036988,0.5033454,0.68286085,1.1393073,0.02684037,0.7758135,0.40450707,1.191113,-0.024888081,0.7780529,0.70950097,0.9978134,1.0891249,0.21737792,0.39444524,1.1001439,1.0349529,0.18079734,0.638295,0.9578455,2.3053622,0.05777665,0.47533622,1.0058452,2.1566973,0.06228516,correct,pushup
0.5828384,0.88700294,-2.4448066,0.99733466,0.8285155,0.711283,-1.5584888,0.99679655,0.26103443,0.7985577,-1.6699724,0.9977814,0.9704191,0.82247126,-0.9400588,0.6275851,0.14827892,0.9929318,-0.96189535,0.82741314,0.9174404,0.88636136,-0.6066081,0.34711498,0.20177405,1.2310992,-0.52892256,0.46778053,0.6821628,1.1616311,0.0176718,0.7507084,0.40502518,1.2089549,-0.015786346,0.74887574,0.69107366,1.0180243,1.1454867,0.19923499,0.39606655,1.1110202,1.0891695,0.16532259,0.6110586,0.9593782,2.4316115,0.053140216,0.46826902,1.0315721,2.2683568,0.056891363,correct,pushup
0.5746514,0.8504671,-2.7073302,0.99754024,0.82745636,0.70885575,-1.6200638,0.9968164,0.2590367,0.79466593,-1.7727196,0.9976992,0.96170413,0.85216224,-0.92165244,0.6003046,0.15038756,1.0581671,-1.0091414,0.804853,0.91514575,0.94012934,-0.5983474,0.32103756,0.21075097,1.2331252,-0.575144,0.42997444,0.6762679,1.1969413,0.0063200025,0.7165833,0.40320677,1.2394278,-0.004537336,0.7077581,0.67132664,1.048162,1.2045386,0.18239938,0.39446348,1.1410276,1.1411793,0.15129991,0.5780004,1.0155281,2.548334,0.048998214,0.4556063,1.0441946,2.3916035,0.052011576,correct,pushup
0.56954396,0.83455503,-2.761402,0.997762,0.82420695,0.70158905,-1.6468487,0.99694395,0.2594096,0.79906213,-1.795688,0.99767995,0.9555979,0.85156345,-0.9227966,0.58649355,0.15174112,1.0519313,-1.0208786,0.78496516,0.91251755,0.93999547,-0.6004563,0.30110145,0.23684017,1.2113956,-0.57243603,0.3974415,0.66852707,1.1920887,-0.0016348211,0.7027993,0.40126806,1.236116,0.0034796088,0.68679315,0.66922086,1.0445367,1.2115825,0.1681838,0.39579803,1.1368473,1.1598371,0.13939816,0.56993717,1.0225072,2.5593963,0.04594589,0.45247388,1.044339,2.399404,0.048243567,correct,pushup
0.53021014,0.799457,-2.41398,0.99793404,0.8211082,0.6795963,-1.4774593,0.9969133,0.26397672,0.7760171,-1.569858,0.9977269,0.8989159,0.8369121,-0.8027625,0.59039384,0.1527628,1.039431,-0.79593223,0.77315384,0.9099544,0.92975444,-0.46379763,0.3061414,0.21873236,1.3068128,-0.40572748,0.38425806,0.6660847,1.1949979,-0.0058041112,0.6544837,0.40147996,1.2355827,0.007885699,0.6364508,0.66588587,1.2451458,0.9533647,0.15417258,0.40611428,1.3164504,0.93415844,0.12733194,0.5836283,1.3701899,2.041448,0.041790653,0.4998285,1.3934593,1.9200453,0.0436815,correct,pushup
0.52104014,0.7828383,-2.492912,0.99811906,0.81960946,0.6692667,-1.4985615,0.9970024,0.266358,0.7698193,-1.5968928,0.9978004,0.8844221,0.8327237,-0.8572397,0.591069,0.15639152,1.0258125,-0.84443223,0.7609224,0.92564934,0.8884298,-0.5527607,0.3060261,0.21932884,1.3084666,-0.45416197,0.37170863,0.66527104,1.1894032,-0.009860041,0.6199678,0.40210947,1.234673,0.012177243,0.59900784,0.6674912,1.2136513,0.97131634,0.14341137,0.41576046,1.3008752,0.9476563,0.116937526,0.5946939,1.3247005,2.1418214,0.038409505,0.51690626,1.3490813,2.0171273,0.03967692,correct,pushup
0.5133534,0.4927701,-2.4674106,0.99838847,0.79288733,0.5487713,-1.4523579,0.9971165,0.26912382,0.6224079,-1.5846751,0.99797547,0.8380288,0.83589655,-0.8749344,0.59821516,0.231069,1.0335805,-1.259474,0.7607896,0.7779161,1.0477828,-0.70995253,0.2988259,0.36821598,1.2501161,-1.3306727,0.38290313,0.657626,0.97378576,0.0062730545,0.621653,0.40656573,0.97163457,-0.0051543335,0.59739476,0.7187893,0.94759315,0.92799395,0.13384748,0.44727945,1.2005488,0.8797876,0.11227132,0.649033,1.1054918,2.0468888,0.03558996,0.54799116,1.174799,1.8802885,0.03629648,correct,pushup
0.5183111,0.48362416,-2.4757938,0.9984969,0.7834329,0.53788173,-1.4594347,0.99732965,0.26940897,0.58740115,-1.5448191,0.9980992,0.8368184,0.8419187,-1.4796942,0.6163958,0.24987738,1.0259124,-1.3515967,0.7642163,0.7635337,1.0398418,-1.995889,0.3172056,0.34690335,1.1673146,-1.763004,0.39404598,0.65567183,0.9366197,0.007604933,0.6486044,0.40641704,0.954549,-0.0064519113,0.6242239,0.74244064,0.9399841,0.85772294,0.1345653,0.44282502,1.1489925,0.80907553,0.11573609,0.6507642,1.0625271,1.9314268,0.035541713,0.53866816,1.1298167,1.7657652,0.035741713,correct,pushup
0.51970506,0.4137472,-2.4468968,0.99861974,0.7718731,0.5083809,-1.4743483,0.9975446,0.27193624,0.5439348,-1.4679879,0.998269,0.8289773,0.8419416,-1.5863576,0.6450456,0.23803607,0.92870647,-1.5948626,0.7829351,0.774785,1.0228274,-2.247624,0.35383132,0.33422047,0.98735994,-2.423695,0.44601053,0.65108323,0.91792566,0.01053605,0.6815498,0.4029408,0.91083026,-0.009470276,0.65968525,0.73808366,1.0162258,0.422437,0.1490216,0.42010665,1.1497287,0.47730082,0.13173606,0.6163747,1.0912762,1.6524044,0.036704317,0.49236804,1.1522462,1.4920146,0.04044211,correct,pushup
0.52142876,0.4086091,-2.2629125,0.99868274,0.7626664,0.50018245,-1.4026933,0.9976586,0.27801424,0.5439836,-1.3778689,0.998247,0.8286331,0.83669484,-1.4043038,0.6664643,0.2646088,0.9399452,-1.4285952,0.7901724,0.78945214,1.0392817,-1.8976456,0.38045797,0.4146832,1.0024127,-2.0042052,0.46570727,0.64174044,0.9199676,0.006566769,0.70407003,0.39899498,0.92451376,-0.0057121753,0.6796326,0.74343467,0.9877571,0.6512028,0.15172394,0.40777668,1.123347,0.6622616,0.1371857,0.6188225,1.072703,1.7578757,0.037172973,0.47567454,1.1085646,1.6315048,0.04125578,correct,pushup
0.5226421,0.32618505,-2.1349692,0.99865586,0.75753874,0.45992145,-1.3196598,0.9973614,0.28237957,0.5115565,-1.3215224,0.99820435,0.8232581,0.8277655,-1.0578642,0.68706745,0.24960072,0.9210001,-1.2110158,0.8068687,0.79184335,1.0828234,-1.2034067,0.39659068,0.25870973,1.1544677,-1.6030471,0.49902773,0.64316523,0.8941094,-0.01200407,0.7208451,0.4090414,0.9029474,0.012540613,0.6962936,0.74079835,0.95381033,0.7371355,0.15388367,0.40828124,1.0949315,0.73402655,0.13531245,0.62038475,1.0425292,1.771649,0.03795914,0.48758316,1.0376521,1.7136816,0.040133867,correct,pushup
0.5219697,0.32374012,-2.2078366,0.9986135,0.7612681,0.464952,-1.3564738,0.99740684,0.28535056,0.5087052,-1.3498861,0.9982009,0.82227457,0.8280869,-1.3851311,0.70842075,0.24958375,0.9167195,-1.3112886,0.82097065,0.79817843,1.0955474,-1.9341266,0.4228293,0.25916356,1.163279,-1.7710924,0.5282304,0.645162,0.89344233,-0.011758779,0.7457352,0.41415673,0.89916635,0.012465471,0.7218174,0.73991764,1.0658296,0.5713714,0.17322335,0.3968916,1.1887009,0.6269071,0.14254488,0.6313218,1.2126195,1.6730249,0.040487804,0.47133583,1.1721402,1.642312,0.039675143,correct,pushup
